1072 0.716491 2.8844 
1073 0.754077 2.74973 
1074 1.73376 1.03565 
1075 1.79241 1.08329 
1076 1.746 1.0484 
1077 0.721575 2.67742 
1078 0.762201 1.51206 
1079 0.910889 2.55582 
1080 1.76577 1.0395 
1081 0.596051 2.82155 
1082 0.876406 2.73428 
1083 0.720976 1.44606 
1084 1.30167 1.0221 
1085 1.72218 1.06084 
1086 1.69028 1.04269 
1087 1.19573 1.04402 
1088 0.799959 1.45146 
1089 1.78258 1.03421 
1090 1.30973 1.04308 
1091 1.26177 1.0418 
1092 0.767884 2.73177 
1093 0.869607 1.5245 
1094 0.796583 2.40124 
1095 1.20871 1.03418 
1096 0.809321 2.77107 
1097 0.852841 2.55581 
1098 0.75923 2.63195 
1099 0.876133 2.535 
1100 1.28704 1.03338 
1101 0.820988 2.67002 
1102 1.42436 1.02848 
1103 0.681758 1.56675 
1104 1.31382 1.05433 
1105 1.7644 1.04668 
1106 1.66236 1.05952 
1107 0.895072 1.38234 
1108 0.783813 2.85216 
1109 0.443504 2.79547 
1110 0.825534 2.69892 
1111 0.812088 1.49032 
1112 1.69934 1.0759 
1113 0.783554 1.39875 
1114 1.72423 1.06332 
1115 0.764757 1.62231 
1116 0.859838 2.46706 
1117 1.72218 1.14273 
1118 1.87055 1.11875 
1119 0.780699 2.46678 
1120 0.809511 1.53005 
1121 0.699764 2.61943 
1122 1.60252 1.05627 
1123 1.67228 1.04128 
1124 0.810507 1.39706 
1125 1.21632 1.04466 
1126 0.652848 2.36797 
1127 1.7493 1.06805 
1128 1.68615 1.03344 
1129 0.716834 2.56448 
1130 0.775155 1.69512 
1131 0.651524 1.62825 
1132 0.890726 2.68741 
1133 0.68675 2.75815 
1134 1.25829 1.02196 
1135 0.771704 2.76478 
1136 0.774214 1.62796 
1137 1.26785 1.03822 
1138 1.72906 1.03659 
1139 1.7394 1.41622 
1140 1.20206 1.04058 
1141 1.24826 1.04323 
1142 0.78421 1.79896 
1143 1.61852 1.04774 
1144 0.861246 2.6615 
1145 1.73589 1.04186 
1146 1.7111 1.01783 
1147 0.779707 1.51893 
1148 1.21491 1.04086 
1149 0.967083 2.3174 
1150 0.542927 2.93037 
1151 1.76432 1.04143 
1152 1.65113 1.03 
1153 1.73698 1.04198 
1154 1.26928 1.04673 
1155 1.16072 1.33842 
1156 0.821221 2.59687 
1157 0.837762 1.33344 
1158 0.877571 2.47198 
1159 1.37477 1.03638 
1160 0.647316 1.68663 
1161 1.76421 1.04449 
1162 1.10079 2.31904 
1163 0.78996 2.64404 
1164 1.59154 1.0461 
1165 1.39489 1.04025 
1166 1.65695 1.04308 
1167 0.822461 1.52013 
1168 1.31546 1.04248 
1169 0.804898 1.50978 
1170 1.59177 1.03686 
1171 1.39064 1.043 
1172 1.73446 1.04648 
1173 0.767664 1.66566 
1174 1.29725 1.03651 
1175 0.766645 2.75633 
1176 0.799385 1.60475 
1177 1.18758 1.04309 
1178 1.30401 1.03802 
1179 1.76378 1.03779 
1180 1.25736 1.06729 
1181 0.623767 1.66633 
1182 1.22884 1.04769 
1183 1.78299 1.01806 
1184 1.04171 1.09292 
1185 0.776745 2.77822 
1186 0.777331 2.61019 
1187 1.27269 1.03473 
1188 0.755926 1.65428 
1189 0.694688 2.85942 
1190 1.65989 1.04817 
1191 0.803296 2.66852 
1192 0.812412 2.57885 
1193 1.62506 1.02054 
1194 0.831926 1.6775 
1195 0.691801 1.71373 
1196 0.823196 2.58941 
1197 0.783077 2.70349 
1198 1.73644 1.17854 
1199 0.787928 2.60921 
1200 0.839223 2.64062 
1201 0.798334 2.60891 
1202 1.2413 1.02846 
1203 0.86488 2.66503 
1204 1.22422 1.04062 
1205 0.928619 2.24176 
1206 1.6129 1.03769 
1207 1.62288 1.03189 
1208 0.926483 2.44916 
1209 1.73644 1.03943 
1210 1.83589 1.12034 
1211 0.737901 2.4915 
1212 1.25867 1.03502 
1213 1.72225 1.04092 
1214 0.754085 1.43678 
1215 1.69544 1.04213 
1216 1.671 1.03843 
1217 0.807484 2.68304 
1218 0.884458 1.6436 
1219 1.31315 1.03827 
1220 0.756259 1.52479 
1221 0.689769 1.6964 
1222 0.843588 2.45864 
1223 1.69106 1.05302 
1224 0.820182 2.50503 
1225 1.68313 1.25119 
1226 0.775451 1.66851 
1227 1.61358 1.20526 
1228 0.896669 2.66899 
1229 0.767357 1.64284 
1230 1.77069 1.05169 
1231 1.30162 1.03118 
1232 0.822716 1.8362 
1233 0.734841 1.69794 
1234 0.828362 2.33658 
1235 1.30652 1.05056 
1236 0.810134 1.47232 
1237 0.831998 2.74594 
1238 0.791233 2.79395 
1239 0.763557 1.47737 
1240 1.64113 1.03358 
1241 1.19376 1.04309 
1242 1.18014 1.04135 
1243 0.782984 1.77295 
1244 1.10381 1.05888 
1245 1.31032 1.03767 
1246 0.837185 2.5321 
1247 1.33819 1.02326 
1248 0.836512 2.65586 
1249 0.689905 2.6469 
1250 0.853088 1.31944 
1251 0.749478 1.71355 
1252 1.36059 1.05268 
1253 0.836663 1.30431 
1254 1.23764 1.03318 
1255 1.21711 1.04951 
1256 1.20925 1.03773 
1257 1.20363 1.04119 
1258 0.792828 1.72998 
1259 0.790642 1.59384 
1260 0.796376 2.73078 
1261 1.20181 1.03809 
1262 1.38617 1.03939 
1263 0.826041 2.70231 
1264 1.19224 1.03574 
1265 0.816782 2.54741 
1266 1.2584 1.03452 
1267 1.31725 1.04565 
1268 0.761881 2.77992 
1269 1.02756 2.41262 
1270 1.16135 1.04493 
1271 0.652789 2.80232 
1272 1.33055 1.03793 
1273 1.71027 1.04556 
1274 1.31256 1.0469 
1275 0.779705 2.64527 
1276 1.26723 1.03327 
1277 1.76647 1.03844 
1278 1.75779 1.04585 
1279 1.66093 1.04054 
1280 1.75768 1.0478 
1281 1.38496 1.0474 
1282 1.73605 1.03954 
1283 0.741747 2.82639 
1284 0.761561 2.82577 
1285 0.691103 2.67202 
1286 1.64979 1.04436 
1287 1.75431 1.03982 
1288 1.71984 1.04036 
1289 1.13734 1.05727 
1290 0.778684 1.63463 
1291 1.73079 1.25691 
1292 1.64405 1.04565 
1293 0.792363 2.78037 
1294 0.826798 2.73253 
1295 0.479064 2.0806 
1296 0.668697 2.57556 
1297 0.863596 2.46909 
1298 0.562609 2.7317 
1299 0.715625 1.56388 
1300 0.783995 2.58984 
1301 0.799134 2.38756 
1302 1.74659 1.03779 
1303 0.803904 2.61489 
1304 0.741061 1.54924 
1305 0.830012 1.5344 
1306 0.792455 1.6067 
1307 0.822595 2.68693 
1308 0.884721 2.68414 
1309 0.683441 1.87101 
1310 0.868433 2.61855 
1311 0.764779 2.78955 
1312 0.486976 2.27118 
1313 0.831288 2.5626 
1314 0.809884 2.5979 
1315 0.793657 1.38001 
1316 1.18858 1.04048 
1317 0.804092 2.74801 
1318 0.760932 1.87949 
1319 0.810059 1.42547 
1320 0.792663 2.69971 
1321 0.788488 2.6516 
1322 1.65236 1.04179 
1323 0.814754 1.41621 
1324 1.21177 1.0565 
1325 0.758603 1.623 
1326 0.763193 2.67809 
1327 1.4766 1.04907 
1328 0.824446 2.41684 
1329 0.781586 2.60886 
1330 0.788375 2.75077 
1331 1.22603 1.04064 
1332 1.60212 1.04102 
1333 1.22588 1.03062 
1334 0.787833 1.50243 
1335 1.24653 1.03207 
1336 1.22972 1.03879 
1337 0.715223 2.52174 
1338 0.784313 2.75032 
1339 1.61684 1.04516 
1340 1.65229 1.0556 
1341 1.51083 1.40663 
1342 1.25254 1.05375 
1343 0.826687 2.72426 
1344 0.782984 2.28755 
1345 1.67688 1.02339 
1346 0.777757 1.65946 
1347 1.32219 1.05349 
1348 0.854486 1.55051 
1349 0.76883 2.69405 
1350 0.774277 2.64768 
1351 0.776921 1.47965 
1352 1.41936 1.20236 
1353 1.75318 1.02926 
1354 1.40264 1.03574 
1355 0.77084 1.50351 
1356 0.75897 2.49232 
1357 1.67249 1.0488 
1358 0.803458 2.68746 
1359 1.36486 1.0306 
1360 1.27751 1.06177 
1361 0.916878 2.66613 
1362 0.700362 1.78382 
1363 1.30997 1.03384 
1364 0.824225 1.43892 
1365 0.785041 1.4198 
1366 0.805608 2.65196 
1367 1.24596 1.04514 
1368 1.2462 1.04051 
1369 1.26632 1.01739 
1370 0.792423 1.70664 
1371 1.27931 1.10871 
1372 1.47624 1.46268 
1373 1.24223 1.02304 
1374 1.68217 1.04844 
1375 1.83466 1.11446 
1376 1.7311 1.04025 
1377 0.931763 2.51479 
1378 1.22773 1.04418 
1379 0.754619 2.41859 
1380 0.974309 2.41847 
1381 0.81037 1.3806 
1382 1.65059 1.04185 
1383 0.819017 2.62089 
1384 1.74253 1.03871 
1385 0.746298 2.58427 
1386 1.70493 1.2861 
1387 1.82579 1.27753 
1388 0.931282 2.47231 
1389 0.734191 2.76214 
1390 0.805123 2.58396 
1391 0.792781 2.58344 
1392 0.745556 2.46699 
1393 0.742791 1.85888 
1394 0.756148 1.42172 
1395 0.498511 2.89508 
1396 0.860499 2.37213 
1397 1.17663 1.07436 
1398 0.789589 2.37385 
1399 1.21387 1.034 
1400 0.754368 2.6435 
1401 0.837959 2.28933 
1402 1.78324 1.04963 
1403 0.849411 2.70486 
1404 1.77832 1.04222 
1405 0.833246 2.74888 
1406 1.7371 1.03761 
1407 1.22634 1.08278 
1408 1.69598 1.03957 
1409 0.875272 2.39316 
1410 0.752446 1.69999 
1411 0.789088 1.49906 
1412 1.24412 1.04417 
1413 0.739346 2.79869 
1414 1.73262 1.10155 
1415 1.01668 2.46259 
1416 1.74642 1.03958 
1417 0.806389 2.55806 
1418 1.21738 1.04251 
1419 1.19971 1.05107 
1420 0.791176 2.62085 
1421 1.68459 1.04535 
1422 1.73411 1.02571 
1423 1.12638 1.07221 
1424 0.712858 2.45271 
1425 0.765833 2.75996 
1426 1.63941 1.04085 
1427 1.6716 1.03747 
1428 0.789072 1.47807 
1429 0.835063 1.47031 
1430 1.7157 1.04374 
1431 1.63113 1.36382 
1432 1.28135 1.02607 
1433 0.919266 2.63362 
1434 1.7037 1.03299 
1435 1.0139 2.45198 
1436 0.823602 2.6867 
1437 0.797125 2.63076 
1438 1.3641 1.0434 
1439 0.808995 2.62859 
1440 0.587128 1.74703 
1441 0.787288 2.77546 
1442 0.833274 1.40415 
1443 0.790511 1.46183 
1444 0.813998 1.38662 
1445 1.7495 1.04 
1446 0.911026 2.57188 
1447 0.768626 1.50478 
1448 1.25985 1.03707 
1449 0.751132 2.01331 
1450 1.7414 1.04541 
1451 0.768992 2.80125 
1452 0.837773 2.56092 
1453 0.8084 1.50922 
1454 1.66716 1.03867 
1455 0.765801 1.44458 
1456 1.75498 1.04209 
1457 1.72717 1.06033 
1458 1.26603 1.04389 
1459 0.846786 2.61927 
1460 0.794947 2.73538 
1461 0.601998 1.74366 
1462 0.820713 2.7371 
1463 1.77089 1.03167 
1464 0.78953 2.81114 
1465 1.64996 1.03307 
1466 0.863654 1.72748 
1467 0.766455 2.46536 
1468 1.7663 1.04169 
1469 0.841857 2.42072 
1470 0.781065 1.81538 
1471 1.74087 1.02787 
1472 0.809336 2.58624 
1473 1.56962 1.03846 
1474 0.687558 2.76487 
1475 0.773977 2.52516 
1476 0.756034 1.7426 
1477 1.20152 1.03323 
1478 0.817536 2.63274 
1479 0.799366 2.69117 
1480 1.78048 1.03745 
1481 1.70379 1.04169 
1482 1.64501 1.03694 
1483 1.25245 1.03883 
1484 0.824066 2.47065 
1485 1.77068 1.045 
1486 1.53606 1.04261 
1487 0.713732 2.79524 
1488 0.791209 1.62261 
1489 0.768305 2.79418 
1490 0.650937 2.78176 
1491 1.66338 1.04354 
1492 1.21604 1.0344 
1493 0.805771 2.65311 
1494 1.66811 1.03038 
1495 0.679829 2.27473 
1496 0.645649 1.76581 
1497 1.75679 1.30542 
1498 1.33815 1.02299 
1499 0.93651 2.54356 
1500 0.802748 1.36879 
1501 0.785796 1.55235 
1502 1.71017 1.03495 
1503 0.792426 2.62503 
1504 0.810138 1.45393 
1505 0.784444 1.46266 
1506 1.70666 1.04979 
1507 0.812376 2.68422 
1508 0.757423 2.73034 
1509 0.723504 2.78895 
1510 1.40572 1.0276 
1511 0.800147 2.57069 
1512 0.765271 1.5161 
1513 0.761215 2.4254 
1514 0.812995 2.01669 
1515 1.34887 1.03654 
1516 0.784922 2.74583 
1517 1.75946 1.02825 
1518 1.24278 1.0313 
1519 1.60917 1.04814 
1520 0.841359 2.71247 
1521 0.896231 1.29083 
1522 1.63542 1.0385 
1523 0.793273 1.56025 
1524 0.781619 1.66631 
1525 1.54824 1.09391 
1526 1.71681 1.03052 
1527 0.832709 1.57231 
1528 0.794789 2.77899 
1529 1.42982 1.03774 
1530 0.801651 1.48261 
1531 1.55356 1.54636 
1532 1.67091 1.04214 
1533 0.717128 2.64145 
1534 0.816903 1.4707 
1535 0.859065 1.71056 
1536 0.816265 1.39147 
1537 1.76316 1.02607 
1538 0.792818 1.68628 
1539 0.866736 2.64256 
1540 0.762049 2.80682 
1541 0.749119 2.65374 
1542 1.22741 1.04056 
1543 0.796478 1.63063 
1544 1.22023 1.08046 
1545 1.11163 1.06111 
1546 0.65123 1.55549 
1547 0.868166 1.41106 
1548 0.824735 2.47782 
1549 0.762508 2.76206 
1550 0.755574 2.76243 
1551 0.808599 2.46462 
1552 1.32506 1.02649 
1553 1.35019 1.03643 
1554 1.2551 1.05087 
1555 0.786668 2.59331 
1556 1.21666 1.03504 
1557 1.22233 1.03448 
1558 1.66527 1.03718 
1559 1.54985 1.04413 
1560 1.68834 1.04827 
1561 1.2713 1.028 
1562 0.848162 2.29798 
1563 1.3597 1.03215 
1564 1.25684 1.04644 
1565 1.24521 1.02945 
1566 1.68503 1.03812 
1567 0.781342 1.49749 
1568 0.816019 1.51156 
1569 0.78674 2.77119 
1570 0.719016 2.69619 
1571 0.82268 1.88232 
1572 1.65466 1.28739 
1573 1.77586 1.0377 
1574 0.813089 1.37615 
1575 1.58521 1.03718 
1576 0.805061 1.67834 
1577 0.750155 2.6959 
1578 0.810789 2.52969 
1579 1.22579 1.03716 
1580 0.743376 1.79298 
1581 1.23963 1.05098 
1582 0.829609 2.63764 
1583 0.839532 2.39909 
1584 1.57883 1.03059 
1585 1.70564 1.04205 
1586 0.921603 2.6278 
1587 0.860469 2.61885 
1588 0.741396 2.81219 
1589 1.65306 1.20418 
1590 0.701209 1.50496 
1591 0.865178 2.53418 
1592 0.81985 1.47575 
1593 1.26386 1.02415 
1594 0.669696 1.66677 
1595 0.785221 2.27142 
1596 1.19629 1.0432 
1597 0.789574 1.50757 
1598 1.74307 1.13524 
1599 1.18705 1.04262 
1600 1.74584 1.12676 
1601 1.72257 1.03824 
1602 0.825249 2.74931 
1603 0.891026 2.48767 
1604 0.76915 2.55539 
1605 0.799815 2.79773 
1606 0.769642 1.52727 
1607 0.793623 2.4633 
1608 0.799011 1.5079 
1609 1.74827 1.03632 
1610 0.769026 2.76217 
1611 0.878229 2.47451 
1612 0.788273 2.72397 
1613 1.62529 1.05229 
1614 0.855193 1.4744 
1615 1.39607 0.993034 
1616 1.37567 1.03328 
1617 1.26622 1.02949 
1618 0.749905 1.63837 
1619 1.7848 1.04164 
1620 0.796124 1.47467 
1621 0.808794 2.65749 
1622 1.59273 1.03101 
1623 1.67586 0.986705 
1624 1.76093 1.02786 
1625 0.702097 2.39473 
1626 0.751919 2.19295 
1627 0.838711 2.47455 
1628 1.78266 1.03641 
1629 1.24422 1.04028 
1630 0.972954 2.44945 
1631 1.75624 1.04433 
1632 1.64184 1.03681 
1633 0.787965 1.56823 
1634 1.74454 1.0337 
1635 0.797946 1.50092 
1636 1.50449 1.22922 
1637 1.24401 1.03971 
1638 0.802595 1.58873 
1639 1.54504 1.07816 
1640 0.762358 2.19815 
1641 0.828544 2.64748 
1642 0.797674 1.55948 
1643 1.73939 1.03548 
1644 1.77546 1.03931 
1645 0.955753 2.59097 
1646 0.751238 2.60631 
1647 0.817369 2.69321 
1648 0.753884 1.47238 
1649 1.5878 1.05791 
1650 1.23856 1.04299 
1651 1.26624 1.02726 
1652 1.71339 1.03909 
1653 0.796593 1.46252 
1654 1.3303 1.03805 
1655 1.468 1.02803 
1656 1.68881 1.12309 
1657 1.24768 1.03801 
1658 0.75655 1.85091 
1659 0.77261 2.72009 
1660 1.27943 1.02905 
1661 1.76801 1.05596 
1662 1.26821 1.045 
1663 1.71799 1.0381 
1664 0.924621 1.63077 
1665 1.66072 1.08241 
1666 1.7703 1.04908 
1667 1.34383 1.03088 
1668 1.22329 1.03775 
1669 1.16681 1.04882 
1670 0.785368 1.44691 
1671 0.690917 1.7063 
1672 1.71757 1.03862 
1673 0.785183 2.75239 
1674 1.18082 1.04248 
1675 1.36633 1.04593 
1676 0.841028 1.70848 
1677 1.6948 1.02833 
1678 1.38393 1.04609 
1679 0.808088 1.42846 
1680 0.778761 1.74562 
1681 0.806392 2.53386 
1682 0.802395 2.78286 
1683 1.17304 1.04414 
1684 1.76379 1.09865 
1685 0.812298 2.79283 
1686 0.750745 2.82625 
1687 1.7585 1.04284 
1688 0.848785 2.14339 
1689 0.800689 1.36471 
1690 0.765479 1.43647 
1691 0.838492 2.66156 
1692 1.5536 1.03954 
1693 0.790354 2.76694 
1694 0.83951 1.64625 
1695 0.779529 2.42354 
1696 1.73967 1.0414 
1697 1.79637 1.05194 
1698 0.799132 2.68607 
1699 1.01715 2.19305 
1700 1.20269 1.04656 
1701 1.268 1.04553 
1702 1.73934 1.2549 
1703 0.844519 2.69742 
1704 1.26009 1.03649 
1705 1.75173 1.04082 
1706 0.76177 1.48925 
1707 0.763316 2.80421 
1708 1.2153 1.03318 
1709 1.76872 1.04051 
1710 1.53957 1.01218 
1711 0.778921 1.62557 
1712 0.745271 2.77751 
1713 1.76353 1.26711 
1714 1.22954 1.05081 
1715 0.721132 2.57591 
1716 1.63452 1.04077 
1717 1.72771 1.07936 
1718 0.727306 2.80237 
1719 0.788164 2.50764 
1720 0.84138 2.27323 
1721 1.13608 1.124 
1722 0.868506 2.69978 
1723 0.795394 2.74113 
1724 1.81445 1.0969 
1725 1.60191 1.03294 
1726 1.27587 1.04604 
1727 1.30484 1.03781 
1728 1.59554 1.04481 
1729 0.843409 1.42531 
1730 0.804354 2.55265 
1731 0.842401 2.5433 
1732 1.25605 1.03829 
1733 1.59619 1.04058 
1734 0.757902 1.86161 
1735 0.818506 2.6661 
1736 0.793704 2.38894 
1737 0.787949 2.7541 
1738 1.80041 1.05562 
1739 0.855882 1.49668 
1740 1.75016 1.02892 
1741 1.13133 1.0995 
1742 0.902139 1.56264 
1743 1.26378 1.02408 
1744 1.77198 1.03586 
1745 0.85423 1.46234 
1746 1.17271 1.04197 
1747 0.790699 2.63054 
1748 1.22558 1.03777 
1749 1.70635 1.03517 
1750 0.75915 2.75712 
1751 1.19553 1.07194 
1752 0.721951 2.82934 
1753 0.752113 1.77719 
1754 1.71945 1.03498 
1755 1.25604 1.04587 
1756 0.809733 2.70238 
1757 1.26596 1.10343 
1758 1.65996 1.03788 
1759 0.789723 2.4643 
1760 1.8157 1.2504 
1761 1.66499 1.14131 
1762 0.748195 1.88059 
1763 1.26305 1.03645 
1764 0.671142 2.67499 
1765 0.853419 2.73284 
1766 0.806253 2.40051 
1767 0.661459 2.62146 
1768 0.735994 2.81107 
1769 0.797043 2.38957 
1770 1.73382 1.0566 
1771 1.68071 1.02576 
1772 1.68048 1.0411 
1773 0.737101 1.61086 
1774 0.695483 2.65065 
1775 1.60654 1.03917 
1776 0.792126 2.40279 
1777 1.73232 1.03356 
1778 0.756407 1.4087 
1779 1.73774 1.04169 
1780 0.80572 2.405 
1781 1.43535 1.03529 
1782 0.809918 2.62729 
1783 1.0964 1.03926 
1784 0.601822 2.82342 
1785 0.79936 2.68274 
1786 1.68604 1.04015 
1787 1.22788 1.03613 
1788 1.81218 1.10909 
1789 0.7697 1.77489 
1790 0.800367 2.57056 
1791 1.56243 1.08075 
1792 1.34916 1.03857 
1793 1.57042 1.0443 
1794 0.895896 1.36707 
1795 0.765057 1.53848 
1796 0.679653 1.75877 
1797 0.748648 1.67725 
1798 1.75217 1.03841 
1799 0.832531 2.72465 
1800 0.788311 1.70362 
1801 1.18855 1.04454 
1802 0.710466 1.64612 
1803 1.63809 1.04197 
1804 1.21596 1.02744 
1805 1.7599 1.0328 
1806 1.63397 1.03455 
1807 0.832718 2.63928 
1808 1.29796 1.04422 
1809 0.841581 2.44501 
1810 1.07725 2.59465 
1811 0.823067 2.70652 
1812 0.782891 1.70355 
1813 0.778907 2.67104 
1814 0.78248 2.70465 
1815 0.790604 2.52324 
1816 1.2952 1.0365 
1817 0.703427 1.56159 
1818 1.2562 1.03871 
1819 0.862177 1.6131 
1820 0.809056 2.86682 
1821 1.81427 1.34183 
1822 1.74635 1.05527 
1823 0.814201 2.61242 
1824 0.757865 2.89271 
1825 0.782489 2.68948 
1826 0.823342 2.95431 
1827 0.8138 2.69652 
1828 1.2629 1.00066 
1829 1.56509 1.0527 
1830 0.718675 1.50553 
1831 0.906747 2.56214 
1832 1.74474 1.04252 
1833 1.72225 1.043 
1834 0.730782 1.51135 
1835 1.64674 1.04255 
1836 0.916365 1.48649 
1837 0.756505 1.48793 
1838 1.393 1.94811 
1839 1.71364 1.0222 
1840 0.781563 1.72938 
1841 0.813885 2.51595 
1842 0.938371 2.25445 
1843 1.70194 1.05284 
1844 0.798787 2.53348 
1845 0.777819 2.58703 
1846 1.7909 1.04459 
1847 1.4332 1.5721 
1848 0.778869 2.72469 
1849 0.77471 2.65246 
1850 0.782014 2.60175 
1851 0.765005 1.6083 
1852 0.724902 2.25591 
1853 0.758271 2.71451 
1854 1.77636 1.05576 
1855 1.17206 2.39549 
1856 0.739796 2.7003 
1857 1.71314 1.03464 
1858 1.7562 1.04151 
1859 0.757389 2.73217 
1860 0.787908 2.44368 
1861 0.728745 2.75748 
1862 1.36213 1.03598 
1863 0.749326 1.52575 
1864 1.18458 1.03993 
1865 0.948135 2.5282 
1866 1.38024 1.0459 
1867 1.71018 1.0311 
1868 0.836009 2.67641 
1869 1.74214 1.02283 
1870 0.785335 2.66789 
1871 1.27953 1.09092 
1872 0.811777 2.5509 
1873 1.76046 1.05633 
1874 0.794977 1.4358 
1875 0.907185 2.64062 
1876 1.24423 1.04385 
1877 1.31402 1.02828 
1878 0.851772 2.58273 
1879 0.747815 1.65443 
1880 1.61869 1.04829 
1881 1.69933 1.02901 
1882 1.3288 1.03167 
1883 1.28549 1.00729 
1884 0.799069 2.45734 
1885 0.794459 2.41003 
1886 0.748415 1.47834 
1887 0.681853 2.5958 
1888 0.77716 2.81014 
1889 1.43078 1.00705 
1890 0.776149 2.79342 
1891 0.756903 1.67958 
1892 1.05962 2.50614 
1893 0.83439 2.63444 
1894 1.71252 1.03529 
1895 1.26522 2.18709 
1896 0.776107 2.65716 
1897 0.675862 1.64567 
1898 1.69096 1.04061 
1899 0.774831 1.71108 
1900 0.839987 2.71319 
1901 0.795683 2.78552 
1902 1.7491 1.03434 
1903 1.21876 1.03998 
1904 1.67222 1.03625 
1905 0.806404 2.49314 
1906 0.77854 2.44795 
1907 0.698866 1.56358 
1908 1.55119 0.996923 
1909 0.576321 1.87064 
1910 1.69484 1.03855 
1911 1.73148 1.09613 
1912 1.26334 1.02974 
1913 1.78087 1.04259 
1914 0.668118 2.68723 
1915 1.68514 1.0126 
1916 1.76512 1.03296 
1917 0.635801 2.88303 
1918 1.4129 1.01233 
1919 1.31291 1.04112 
1920 1.18212 1.03738 
1921 0.778064 1.49504 
1922 1.29008 1.04226 
1923 1.20856 1.03862 
1924 1.68897 1.0348 
1925 1.77818 1.12465 
1926 0.724836 2.7407 
1927 0.623501 2.62425 
1928 0.786964 2.76371 
1929 1.60939 1.04098 
1930 0.952955 2.17635 
1931 0.87435 2.41033 
1932 0.983862 2.60549 
1933 0.798266 1.4554 
1934 0.879361 2.67665 
1935 0.965411 1.43832 
1936 1.36822 1.04021 
1937 0.773306 2.7364 
1938 1.36226 1.00809 
1939 1.61921 1.03641 
1940 1.72394 1.03849 
1941 1.3118 1.0476 
1942 1.59327 1.02336 
1943 0.705385 1.5201 
1944 1.00439 1.98373 
1945 0.786255 2.59018 
1946 1.70513 1.04047 
1947 0.847957 2.72453 
1948 1.76245 1.04606 
1949 0.824123 2.60026 
1950 1.2482 1.04367 
1951 0.968569 2.48421 
1952 1.74083 1.03817 
1953 1.73327 1.03928 
1954 0.806834 2.59365 
1955 1.77976 1.03817 
1956 1.75182 1.04909 
1957 1.35102 1.03867 
1958 1.70551 1.04254 
1959 1.22368 1.03958 
1960 1.74145 1.0507 
1961 0.818728 2.68597 
1962 0.751245 2.71235 
1963 0.785796 2.7128 
1964 0.668796 2.64337 
1965 0.861483 2.59247 
1966 0.769599 2.20784 
1967 1.19232 1.04018 
1968 0.800457 2.68184 
1969 1.66171 1.0345 
1970 0.8713 2.03246 
1971 0.950902 2.65194 
1972 0.729117 1.49304 
1973 1.23373 1.03796 
1974 1.3201 1.04287 
1975 1.69969 1.03856 
1976 0.841401 2.41637 
1977 0.825605 2.75876 
1978 1.40117 0.993252 
1979 1.32447 0.99952 
1980 0.829965 2.69407 
1981 1.74986 1.0426 
1982 0.775427 2.43806 
1983 1.79164 1.05221 
1984 1.69159 1.04799 
1985 1.7544 1.04311 
1986 0.736269 1.96734 
1987 1.24083 1.02271 
1988 1.27809 1.0366 
1989 0.772495 1.70107 
1990 1.20454 1.03664 
1991 0.779765 2.61715 
1992 1.7028 1.03955 
1993 0.795115 2.67164 
1994 0.869078 2.75705 
1995 0.694352 2.81528 
1996 1.3387 1.05143 
1997 0.658557 1.58152 
1998 0.776518 1.43221 
1999 1.1838 1.04603 
2000 1.24598 1.03612 
2001 0.586765 2.60077 
2002 0.767699 2.6834 
2003 1.77926 1.0482 
2004 1.18156 1.04117 
2005 1.39281 1.26707 
2006 0.78891 2.68912 
2007 0.800595 2.54898 
2008 1.18212 1.0416 
2009 0.707947 2.69371 
2010 0.833825 1.35978 
2011 1.04999 2.51957 
2012 1.27456 1.02845 
2013 1.24888 1.04051 
2014 0.898787 1.52721 
2015 1.80541 1.10067 
2016 1.21333 1.03672 
2017 0.792973 2.50919 
2018 1.19873 1.06627 
2019 1.7749 1.03279 
2020 0.8143 2.58595 
2021 1.77233 1.04249 
2022 1.61367 1.04257 
2023 0.763992 2.63906 
2024 0.977698 1.30152 
2025 0.841238 2.47244 
2026 0.693418 2.60028 
2027 0.771722 2.81245 
2028 0.757296 2.78672 
2029 0.760378 1.6472 
2030 0.724321 2.77689 
2031 0.737014 2.85197 
2032 1.25998 1.04202 
2033 1.36 1.03953 
2034 0.657365 1.65389 
2035 0.779395 2.54856 
2036 1.20244 1.0408 
2037 0.691846 1.79612 
2038 0.860564 2.34619 
2039 1.66196 1.03311 
2040 0.917538 1.28592 
2041 1.39298 1.01116 
2042 1.26064 1.03307 
2043 1.67838 1.02967 
2044 1.21449 1.03263 
2045 1.58287 1.02306 
2046 0.790403 2.46787 
2047 0.76565 1.48768 
2048 1.6036 1.04424 
2049 0.64418 2.52569 
2050 1.27748 1.04059 
2051 0.845627 1.33845 
2052 1.74163 1.02478 
2053 0.763542 2.75028 
2054 1.73722 1.0267 
2055 0.754205 2.54424 
2056 0.796054 2.52937 
2057 1.35763 1.02311 
2058 0.99074 2.42127 
2059 1.36103 1.03934 
2060 0.653661 2.61482 
2061 0.803845 2.74663 
2062 1.21591 1.03988 
2063 0.75036 1.60941 
2064 0.857052 2.466 
2065 1.68505 1.03518 
2066 0.805385 1.41615 
2067 1.19638 1.04485 
2068 0.848389 1.30648 
2069 0.781618 2.69699 
2070 1.35638 1.03734 
2071 1.62658 1.04391 
2072 0.894551 1.32748 
